-250.7,983.4,-210.1,57.1
-229.3,882.4,-439.3,59.6
-217.5,830.1,-575.8,59.4
-217.6,846.6,-551.4,59.0
-218.3,849.2,-547.2,56.4
-223.4,861.2,-527.5,57.8
-222.4,861.2,-528.2,59.1
-222.4,861.2,-528.4,61.0
-238.0,868.9,-498.9,58.1
-731.8,-298.9,-522.3,58.5
-699.8,-355.9,-596.1,58.9
-697.3,-361.6,-595.4,58.4
-696.2,-365.1,-594.0,58.0
-691.0,-395.5,-583.8,58.8
-688.1,-412.8,-577.1,62.3
-686.5,-415.6,-577.7,63.2
-686.0,-416.7,-577.7,62.0
-551.4,161.4,-524.1,58.7
-302.5,982.1,-1.0,59.1
-300.1,992.1,32.1,61.8
-291.7,996.5,12.6,60.1
-290.6,997.0,3.0,60.3
-291.6,996.6,8.3,60.0
-289.6,997.5,-2.3,60.8
-288.7,998.1,-1.5,57.3
-285.5,999.4,12.4,57.6
-285.0,999.3,6.8,56.2
-284.6,999.6,4.9,55.5
-284.7,999.5,2.9,56.5
-284.3,999.9,0.9,55.1
-284.4,999.9,0.2,56.8
-283.8,999.7,-0.7,56.3
-283.5,1000.3,-1.6,55.5
-283.8,999.9,-1.9,55.4
-284.2,999.8,-2.8,53.9
-285.8,999.0,-16.6,53.4
-285.4,998.9,-21.9,53.1
-285.4,999.1,-23.5,53.7
-285.1,999.2,-25.0,54.4
-284.8,998.9,-25.7,53.7
-284.7,999.5,-26.2,55.3
-284.5,999.1,-26.9,54.6
-284.9,999.3,-27.4,54.9
-284.6,999.1,-27.8,54.9
-284.1,999.4,-24.9,55.0
-283.8,999.4,-28.2,55.5
-283.9,999.1,-28.5,53.7
-283.4,999.8,-31.1,54.0
-282.9,999.8,-31.5,58.0
-282.5,999.6,-33.2,58.9
-282.6,999.7,-32.8,55.1
-282.5,1000.0,-33.7,51.6
-282.3,1000.0,-34.9,52.9
-282.5,999.8,-35.4,52.7
-281.9,1000.2,-36.7,51.6
-282.0,999.7,-37.4,53.6
-281.8,1000.0,-37.7,53.8
-282.0,1000.4,-37.9,50.9
-281.4,1000.5,-38.4,54.0
-281.4,1000.1,-38.7,52.5
-281.4,999.6,-39.7,53.6
-281.2,1000.2,-39.9,53.0
-281.3,999.6,-40.5,51.6
-281.2,1000.4,-41.0,51.5
-281.3,999.8,-41.2,53.1
-281.4,1000.0,-41.8,54.0
-281.1,999.8,-42.0,55.0
-281.0,1000.1,-42.5,53.9
-281.3,999.6,-39.7,54.8
-289.6,997.3,-18.8,54.5
-284.7,999.0,-36.9,53.4
-284.4,999.2,-38.9,53.5
-284.4,998.6,-40.0,51.9
-284.4,998.6,-41.0,51.4
-284.2,998.8,-40.9,51.9
-284.0,999.0,-41.6,54.6
-284.3,998.2,-41.6,55.1
-289.5,995.4,-25.8,52.1
-291.8,995.3,-42.9,54.8
-287.5,996.6,-49.3,54.7
-287.9,996.4,-48.3,56.3
-285.4,996.8,-57.1,58.0
-284.8,997.4,-58.0,56.5
-283.7,997.7,-61.5,54.8
-283.3,997.4,-62.6,54.1
-283.0,997.3,-63.9,53.0
-282.3,997.5,-64.0,53.0
-287.2,996.9,-36.3,54.5
-283.3,999.3,-30.8,57.8
-281.3,1000.0,-36.6,57.5
-281.4,1000.2,-37.3,54.9
-280.8,999.8,-39.8,54.2
-280.7,1000.4,-40.6,54.0
-282.5,998.2,-9.1,54.0
-285.6,997.9,29.6,58.5
-283.1,1000.2,5.1,57.9
-283.0,1000.4,1.2,54.8
-284.6,999.7,8.2,52.7
-284.7,999.7,1.0,52.9
-285.0,999.3,-1.5,54.2
-285.2,999.6,-1.9,54.0
-284.8,999.3,-2.8,51.8
-285.3,999.7,-2.8,54.0
-285.1,999.4,-3.1,53.0
-285.0,999.5,-3.3,53.9
-284.8,999.9,-3.0,52.2
-284.7,1000.0,-3.3,53.9
-284.8,999.3,-3.5,54.6
-284.9,999.6,-4.9,57.0
-285.1,999.6,-4.9,55.8
-285.2,999.7,-5.1,55.1
-284.8,999.8,-5.5,54.3
-285.0,999.2,-6.7,55.4
-284.9,999.4,-8.9,53.5
-285.2,999.2,-9.1,54.3
-285.1,998.9,-9.1,56.3
-284.9,999.7,-9.0,56.0
-284.9,999.5,-9.3,53.3
-285.1,999.7,-9.6,55.0
-285.3,999.4,-9.7,52.4
-284.7,999.3,-9.8,52.4
-285.3,999.6,-9.9,53.0
-284.9,999.6,-9.8,54.0
-284.8,999.8,-9.9,53.4
-284.7,999.8,-9.1,52.9
-284.6,999.6,-8.9,53.4
-284.4,999.4,-9.2,54.4
-284.8,999.8,-9.2,53.2
-284.1,999.6,-9.9,54.8
-284.9,999.6,-9.8,54.2
-284.6,999.9,-10.0,55.0
-284.6,999.8,-10.5,53.9
-284.6,999.8,-10.2,52.6
-285.0,999.4,-10.4,54.9
-284.9,999.7,-10.0,53.1
-284.8,999.4,-10.5,54.1
-284.9,999.1,-11.3,56.7
-285.0,1000.1,-10.6,55.6
-284.9,999.3,-10.6,55.0
-284.8,999.5,-11.1,56.0
-285.0,999.7,-11.0,55.4
-285.0,999.5,-10.9,58.9
-284.7,999.9,-10.9,56.2
-285.1,999.4,-11.2,56.9
-284.8,999.4,-11.2,53.4
-284.9,999.7,-11.2,54.8
-284.9,999.6,-10.7,57.8
-285.0,999.8,-11.5,58.6
-285.2,999.3,-11.3,55.6
-285.0,999.5,-11.2,55.5
-285.0,999.5,-11.6,59.4
177.6,-506.3,661.8,57.6
229.7,-673.0,737.1,55.9
231.6,-672.3,737.2,56.2
232.1,-675.3,734.6,56.7
232.1,-675.7,734.0,59.1
231.8,-675.5,734.0,58.2
231.7,-675.9,733.7,57.4
232.0,-676.0,733.8,56.0
232.0,-676.3,733.7,57.1
231.8,-676.6,733.7,55.8
231.9,-676.0,733.7,56.1
232.0,-676.3,733.2,57.2
232.1,-677.0,732.7,59.2
232.2,-676.8,732.6,57.6
232.9,-676.5,732.3,54.1
232.4,-677.5,732.6,54.0
232.3,-677.2,732.3,53.2
232.1,-677.1,732.7,51.7
232.3,-677.2,732.5,55.2
231.9,-675.9,733.9,54.8
231.8,-675.3,734.7,55.3
232.3,-675.4,734.7,53.3
232.5,-675.2,733.9,53.1
232.6,-675.6,734.3,50.8
232.1,-675.6,734.3,51.8
232.1,-675.6,734.5,53.4
232.0,-675.7,734.0,52.7
232.2,-676.0,733.9,53.0
232.0,-675.9,734.3,52.9
232.4,-675.7,734.4,53.4
232.3,-675.5,734.1,56.6
233.6,-675.4,734.2,56.8
233.1,-675.5,733.7,57.5
233.6,-675.8,733.3,57.5
233.0,-676.1,733.5,60.3
233.1,-676.5,733.2,59.9
233.3,-676.2,733.5,55.7
233.2,-676.0,733.6,53.8
233.2,-676.0,733.6,51.5
233.7,-675.8,733.7,52.8
233.6,-676.4,733.3,54.0
233.6,-676.2,733.2,52.9
233.6,-676.1,733.6,50.8
233.2,-676.5,733.3,48.6
233.3,-676.1,733.4,50.5
232.9,-676.6,733.1,50.3
233.6,-675.9,733.6,50.5
233.5,-676.2,733.4,49.7
233.6,-676.3,733.3,50.8
233.5,-676.4,733.3,56.3
233.5,-676.8,733.0,59.0
236.3,-400.6,589.6,59.2
-289.0,866.7,-320.1,59.0
-168.5,866.5,-523.9,62.4
-167.9,867.0,-522.7,62.5
-166.4,869.3,-520.5,59.2
-166.0,871.0,-517.9,57.0
-166.3,870.5,-518.6,57.0
-165.4,871.0,-517.7,59.5
-165.3,870.5,-518.5,59.8
-164.7,873.0,-515.6,59.0
-164.5,872.5,-515.7,58.6
-164.5,871.1,-516.3,52.0
-164.7,872.6,-515.9,51.0
-163.7,873.3,-514.9,52.6
-164.0,872.9,-514.5,58.2
-164.8,872.9,-514.8,55.2
-164.5,871.8,-515.7,54.4
-164.8,872.4,-515.7,53.3
-164.2,871.2,-516.6,52.9
-163.6,872.3,-515.5,52.3
-164.1,871.7,-515.8,51.5
-163.6,872.8,-514.9,53.5
-164.3,871.8,-516.2,53.2
-163.5,872.3,-515.4,54.9
-163.9,872.6,-514.5,54.2
-165.0,872.5,-514.7,52.9
-164.7,872.2,-514.8,53.7
-164.5,872.3,-515.2,56.9
-164.6,871.6,-515.6,55.0
-164.6,871.1,-515.6,55.0
-164.4,870.4,-516.8,54.4
-164.7,870.8,-516.7,54.5
-164.1,871.3,-515.8,54.1
-164.0,871.9,-515.2,53.9
-164.3,871.9,-515.6,52.1
-163.6,871.6,-515.5,55.4
-163.8,871.3,-515.6,54.7
-163.7,871.1,-516.2,55.6
-164.2,871.6,-516.2,58.2
-163.9,870.8,-516.7,56.0
-163.8,870.9,-516.2,55.2
-163.5,871.3,-517.1,54.2
-163.6,871.4,-516.2,56.0
-163.7,870.5,-516.9,56.0
-163.6,871.4,-516.4,61.4
-164.1,871.3,-516.3,62.4
-164.0,870.5,-516.8,57.0
-164.0,870.2,-517.2,57.2
-163.8,870.4,-517.0,61.0
-164.5,869.8,-517.1,59.9
-163.9,870.8,-516.3,58.8
-164.3,870.6,-515.9,61.2
-164.5,869.9,-516.9,60.0
-164.4,870.0,-517.5,59.8
-164.7,870.3,-516.8,59.2
-164.0,870.1,-517.2,58.1
-164.2,869.9,-517.6,56.4
-164.1,869.4,-517.7,55.2
-164.7,868.7,-518.4,59.4
-165.9,867.1,-519.7,60.0
-165.2,870.3,-515.6,59.4
-164.0,872.7,-513.1,62.4
-163.6,872.3,-514.2,59.4
-163.4,871.8,-515.1,54.8
-164.0,870.5,-515.4,58.5
-164.5,870.7,-515.8,60.4
-164.5,869.8,-516.9,57.7
-163.2,871.9,-515.1,53.8
-163.8,871.2,-515.0,55.7
-163.2,871.0,-515.3,54.9
-163.3,870.9,-515.6,56.9
-163.8,870.9,-516.2,60.6
-163.7,870.1,-516.8,61.8
-163.4,870.3,-516.1,64.2
-163.4,870.5,-516.6,61.5
-163.3,870.4,-516.9,62.9
-163.5,870.4,-516.6,61.8
-163.5,870.2,-516.9,61.6
-163.3,869.7,-516.3,64.2
-164.2,869.0,-517.5,64.0
-163.7,869.4,-517.6,62.0
-164.1,868.6,-518.4,60.0
-163.6,869.5,-517.4,62.1
-163.5,869.7,-516.6,62.1
-163.7,870.1,-516.5,63.0
-163.4,870.3,-516.2,62.8
-162.9,870.2,-517.4,62.0
-163.5,869.5,-517.3,60.8
-164.0,869.4,-518.2,59.8
-163.7,869.3,-517.8,61.0
-163.6,868.9,-518.3,60.3
-163.7,869.9,-517.3,60.3
-164.0,868.8,-517.8,60.0
-163.7,868.9,-518.1,58.2
-163.3,868.9,-518.6,59.5
-163.9,868.7,-517.9,59.8
-163.9,868.2,-518.8,58.1
-163.6,868.8,-518.3,58.1
-164.0,868.5,-517.8,58.2
-163.6,868.5,-518.5,59.0
-163.6,869.0,-518.1,60.8
-163.7,867.9,-519.2,60.1
-163.1,870.0,-517.0,58.9
-163.5,869.3,-517.7,58.6
-164.1,868.4,-518.5,56.8
-163.6,868.9,-518.2,57.8
-163.2,868.7,-517.6,56.6
-161.8,872.7,-513.4,60.4
-162.2,871.9,-514.3,61.2
-162.5,871.5,-515.1,60.2
-161.6,872.5,-514.7,59.6
-161.8,872.1,-515.3,60.5
-162.1,870.9,-515.7,62.5
-161.4,872.0,-515.2,62.9
-160.7,874.2,-513.0,60.2
-161.4,873.2,-513.3,59.6
-161.2,872.7,-513.6,58.6
-161.1,872.8,-514.4,58.0
-161.2,872.6,-513.9,58.7
-161.1,872.9,-514.5,59.4
-161.7,872.3,-514.7,60.4
-161.4,871.8,-514.6,59.1
-162.0,871.6,-515.4,56.5
-161.1,872.8,-514.3,56.9
-161.1,872.5,-514.3,55.8
-162.2,871.4,-515.2,53.5
-162.2,872.0,-514.3,53.3
-161.7,871.4,-515.8,56.1
-161.6,871.7,-514.9,60.0
-161.6,871.3,-515.6,59.7
-161.7,871.1,-515.4,62.7
-164.4,869.2,-517.4,64.4
-165.6,867.7,-518.5,64.6
-165.5,867.8,-518.4,63.7
-165.7,868.0,-517.6,60.8
-165.4,868.4,-518.1,60.0
-165.2,867.7,-518.9,59.9
-165.1,866.8,-519.5,57.1
-165.1,868.0,-518.3,56.6
-164.9,867.7,-518.4,56.6
-165.5,867.5,-519.0,58.8
-164.9,867.8,-518.6,59.0
-164.6,868.0,-518.1,59.4
-165.1,867.8,-518.2,60.8
-165.0,867.8,-519.0,59.4
-164.7,867.3,-519.1,60.5
-165.0,867.1,-519.3,62.1
-165.3,866.9,-519.3,62.0
-165.3,866.4,-519.9,60.2
-165.2,868.5,-517.7,59.6
-165.2,868.6,-518.0,58.5
-164.9,869.0,-517.2,60.6
-165.2,868.7,-517.5,62.3
-164.6,868.7,-518.1,61.2
-165.2,867.4,-519.0,61.0
-165.4,867.5,-518.2,61.2
-165.4,866.9,-519.3,60.8
-165.3,867.9,-518.5,63.6
-165.0,868.2,-518.3,63.2
-164.9,867.7,-518.5,60.3
-165.1,868.1,-518.0,62.2
-165.4,867.7,-518.6,63.4
-164.9,868.1,-518.2,62.2
-165.4,868.2,-518.0,61.8
-165.5,866.8,-519.3,60.0
-165.3,867.7,-518.6,58.6
-165.2,866.8,-519.7,57.4
-165.4,866.8,-519.1,59.3
-164.3,867.6,-519.2,59.7
-164.8,867.9,-518.9,62.2
-165.4,866.8,-519.6,63.0
-165.1,867.7,-518.9,63.7
-165.3,867.5,-519.1,61.2
-164.8,867.5,-518.5,59.6
-164.5,868.3,-518.8,60.6
-165.5,867.7,-518.8,60.6
-165.4,867.5,-518.6,61.8
-165.2,867.4,-518.7,62.8
-165.5,866.7,-519.4,61.1
-164.9,867.3,-519.2,60.7
-165.5,866.9,-519.8,62.0
-164.9,866.8,-519.6,63.4
-164.9,866.9,-519.5,66.0
-165.6,867.2,-519.6,66.0
-165.1,866.7,-520.0,65.3
-165.5,867.3,-519.1,60.7
-165.7,865.9,-520.5,59.8
-165.2,866.6,-520.0,61.8
-165.3,867.0,-519.6,61.8
-165.0,867.1,-519.5,61.1
-164.9,866.8,-520.3,60.3
-164.9,866.3,-521.1,60.3
-165.0,866.7,-520.4,59.0
-165.1,865.7,-521.0,61.5
-165.0,866.0,-521.3,61.5
-164.5,866.5,-520.5,61.0
-164.9,866.7,-520.5,63.6
-164.8,866.3,-521.0,62.4
-164.7,866.2,-520.0,60.7
-164.5,866.0,-520.9,61.1
-164.8,865.8,-521.4,60.9
-164.9,866.0,-521.6,63.8
-164.7,865.9,-521.7,63.1
-164.6,866.5,-521.4,62.4
-164.6,866.6,-521.5,60.1
-165.2,866.0,-521.9,58.8
-164.9,866.3,-521.3,59.7
-165.1,865.7,-521.1,59.0
-164.7,867.4,-519.5,59.0
-165.2,866.5,-520.8,59.0
-165.1,865.6,-521.0,59.3
-165.1,865.5,-521.8,60.4
-164.9,865.9,-521.5,61.6
-165.0,865.8,-521.5,64.0
-165.0,864.9,-522.4,61.6
-164.7,865.9,-521.2,61.9
-164.9,866.4,-521.2,60.4
-165.2,865.3,-521.8,62.3
-164.8,865.9,-521.4,64.2
-164.4,866.2,-521.4,61.1
-164.6,866.2,-521.5,61.3
-165.1,865.5,-521.5,60.8
-165.0,865.7,-521.0,62.2
-165.0,865.6,-520.8,60.5
-164.4,866.3,-520.8,60.6
-164.6,866.4,-520.6,60.8
-164.2,866.4,-520.4,60.1
-164.3,866.1,-521.4,61.7
-164.8,866.4,-520.9,61.4
-165.1,865.5,-521.3,59.2
-165.2,866.0,-521.5,60.1
-165.1,866.1,-521.4,61.6
-165.4,865.5,-521.5,58.9
-164.7,865.8,-521.8,62.3
-165.0,864.9,-522.3,61.6
-165.4,867.5,-518.6,62.7
-165.9,865.7,-520.7,63.0
-165.5,866.1,-520.8,60.7
-165.2,866.1,-520.6,61.4
-165.2,866.1,-520.6,60.9
-165.4,866.1,-521.1,59.1
-165.5,865.7,-520.7,59.0
-165.2,865.6,-521.4,58.4
-165.3,865.7,-521.4,61.3
-165.6,864.8,-522.4,61.4
-165.4,865.3,-521.5,63.9
-166.0,865.6,-521.3,63.9
-165.1,865.5,-521.8,64.5
-165.4,865.8,-521.4,64.3
-164.8,865.1,-522.0,61.7
-165.1,866.0,-521.3,64.1
-165.0,865.7,-521.2,61.4
-164.9,865.2,-522.3,59.2
-165.5,865.6,-521.8,61.0
-165.3,865.4,-521.2,60.9
-165.1,865.4,-520.9,59.8
-165.0,865.9,-520.8,60.0
-165.3,865.7,-521.4,60.0
-165.1,864.7,-522.2,58.7
-164.5,866.0,-520.8,60.4
-164.9,865.6,-521.6,60.8
-166.0,865.1,-521.0,60.1
-166.0,867.0,-519.3,61.1
-165.8,866.7,-520.0,60.9
-165.4,866.6,-519.4,59.5
-165.9,866.4,-520.1,61.4
-166.2,865.7,-520.4,60.0
-165.0,867.1,-519.2,64.4
-165.9,867.0,-519.7,65.2
-165.8,866.3,-520.0,65.0
-165.7,865.8,-520.6,61.3
-165.4,866.6,-520.5,62.8
-165.6,866.5,-520.4,64.0
-165.3,866.9,-519.9,63.6
-165.6,866.8,-519.8,61.0
-165.5,866.8,-519.6,61.0
-165.4,866.9,-519.6,59.8
-221.2,666.7,-647.6,61.6
-84.3,622.5,-793.6,62.0
-82.7,622.8,-793.3,62.0
-82.0,623.4,-792.3,62.4
-81.7,623.5,-792.2,64.2
-80.9,623.7,-791.9,62.8
-80.8,623.9,-792.1,62.9
-80.8,623.9,-792.4,64.5
-80.7,623.9,-792.0,65.6
-81.2,623.5,-792.3,67.1
-80.7,624.5,-792.1,66.7
-80.2,624.1,-792.4,67.2
-80.3,624.2,-792.3,67.7
-79.8,624.5,-791.7,68.8
-80.0,625.6,-791.3,65.8
-79.2,625.6,-791.0,66.0
-78.7,625.6,-791.3,68.3
-78.5,625.4,-791.2,69.0
-78.9,625.9,-791.5,69.2
-78.9,625.6,-791.4,66.1
-78.3,625.8,-791.4,66.5
-79.4,625.6,-791.6,66.8
-79.1,625.2,-792.3,65.9
-78.2,625.7,-792.5,67.5
-78.1,625.5,-792.1,66.8
-78.1,625.5,-791.9,65.6
-78.1,625.2,-791.9,64.1
-78.0,625.3,-792.0,64.1
-78.1,625.6,-791.9,66.9
-78.0,626.4,-791.4,69.2
-77.5,626.4,-791.8,67.6
-77.7,626.2,-791.7,68.8
-77.5,626.9,-790.7,65.3
-78.1,627.9,-790.2,67.3
-78.3,627.2,-790.7,68.9
-78.3,629.3,-788.7,68.6
-78.0,629.0,-788.7,69.0
-99.6,521.8,-830.0,72.2
-190.1,751.2,-533.1,74.0
614.8,-23.8,-512.3,75.2
894.9,-55.9,-509.3,79.1
893.4,-71.0,-509.0,80.2
893.2,-75.6,-507.8,77.1
893.7,-78.5,-507.7,74.1
892.7,-80.0,-508.8,72.5
893.9,-80.6,-508.2,70.4
894.1,-81.2,-508.8,66.6
893.1,-81.8,-509.1,64.2
894.0,-81.6,-508.7,63.0
894.0,-82.0,-509.1,60.3
894.2,-82.7,-508.8,58.8
894.4,-82.2,-508.1,61.6
895.0,-82.5,-508.4,65.4
895.0,-82.7,-508.6,65.4
895.0,-83.4,-508.5,64.9
895.2,-81.9,-509.4,63.8
894.8,-83.8,-509.4,64.8
895.7,-84.0,-508.8,64.0
895.7,-84.5,-508.9,64.2
895.6,-84.5,-508.9,64.1
895.8,-84.8,-509.9,62.6
895.5,-82.5,-510.4,61.1
895.9,-82.5,-510.7,60.6
896.2,-82.9,-510.5,62.0
897.0,-84.0,-508.9,63.0
896.4,-84.5,-509.8,60.8
896.1,-85.0,-509.8,61.3
896.8,-84.9,-508.7,60.2
896.6,-85.0,-509.5,62.2
897.0,-84.8,-508.9,61.6
896.7,-84.6,-509.7,64.0
897.3,-84.5,-508.8,63.5
896.9,-85.4,-509.0,61.6
897.3,-85.7,-509.2,60.0
896.5,-86.0,-510.0,62.6
897.0,-85.9,-509.7,60.7
897.4,-86.2,-509.1,59.4
636.3,-66.4,-728.2,60.9
432.9,-26.0,-921.2,61.0
433.7,-24.2,-920.5,59.8
434.2,-22.8,-920.2,59.9
434.7,-22.7,-920.2,59.5
435.4,-22.4,-919.4,59.3
435.7,-23.1,-919.2,59.3
436.3,-22.6,-918.7,59.1
436.6,-22.8,-918.9,61.1
436.6,-22.0,-918.7,59.2
437.4,-22.4,-918.6,58.9
437.6,-22.4,-918.4,58.9
438.4,-23.0,-917.8,60.9
438.7,-21.4,-917.8,59.3
438.9,-21.8,-917.1,57.5
439.1,-20.6,-917.6,57.9
439.3,-20.9,-917.1,60.2
439.2,-20.8,-917.4,60.0
440.3,-21.7,-917.1,60.8
439.4,-18.3,-917.3,62.8
439.6,-18.0,-917.3,63.2
439.8,-18.0,-916.5,59.9
438.4,-15.4,-917.5,57.3
438.7,-15.8,-917.4,59.0
438.6,-15.5,-917.0,60.2
438.0,-15.2,-917.7,61.1
439.2,-15.5,-917.5,58.0
439.4,-15.1,-916.6,59.2
439.4,-15.1,-917.3,58.9
440.2,-12.8,-916.5,58.8
440.2,-12.5,-916.7,59.3
439.4,-13.7,-916.7,58.5
439.1,-15.1,-916.9,62.5
441.9,-14.1,-916.0,64.1
442.1,-13.1,-915.8,63.0
442.7,-14.0,-915.3,59.5
442.4,-14.3,-915.5,58.2
442.1,-13.7,-915.4,59.0
441.5,-13.2,-916.0,60.2
443.0,-13.7,-915.9,58.5
443.0,-12.4,-915.4,55.9
441.3,-11.3,-915.5,56.7
443.2,-12.3,-915.3,56.9
441.1,-10.7,-916.0,59.6
442.7,-12.4,-916.0,60.3
443.0,-12.5,-915.6,59.6
443.4,-12.5,-915.0,61.7
443.6,-11.6,-915.1,60.0
443.5,-11.6,-914.8,59.3
443.5,-12.6,-914.8,60.1
442.5,-11.3,-915.9,59.8
441.4,-9.3,-915.8,62.5
443.2,-10.0,-915.5,63.0
439.2,-6.1,-916.4,62.7
443.3,-7.7,-915.5,62.2
448.1,-23.2,-911.9,58.7
469.6,-48.6,-902.6,60.6
471.8,-39.0,-901.9,61.8
472.5,-37.1,-902.3,63.3
472.4,-36.9,-901.9,57.3
472.8,-34.4,-902.3,55.6
473.3,-34.2,-901.4,57.8
472.7,-33.8,-902.3,58.0
473.6,-33.0,-901.3,59.6
476.1,-57.1,-898.2,57.4
478.0,-56.9,-897.1,58.3
478.3,-57.4,-897.2,58.3
479.6,-59.1,-896.1,58.8
479.6,-58.8,-896.1,59.7
480.2,-59.6,-895.8,61.6
480.0,-58.2,-895.9,60.5
479.4,-55.6,-896.2,60.0
481.3,-57.1,-895.8,62.3
481.1,-55.7,-895.7,60.8
481.2,-54.4,-896.0,59.9
481.0,-55.2,-895.9,57.8
481.5,-56.1,-895.9,60.1
481.3,-64.2,-895.1,60.1
484.8,-74.5,-891.5,61.8
483.8,-81.6,-891.8,62.0
486.7,-97.3,-888.2,62.0
486.4,-102.5,-886.9,59.8
486.4,-101.6,-887.8,55.9
486.5,-99.4,-888.0,56.8
486.4,-99.3,-887.6,56.8
486.3,-98.8,-887.9,56.1
486.4,-98.3,-888.5,57.9
486.7,-98.7,-887.9,57.3
486.6,-98.1,-887.6,58.6
487.3,-97.6,-887.7,58.7
486.6,-97.2,-888.1,58.6
486.3,-96.7,-887.9,61.9
487.1,-97.5,-887.7,62.9
485.1,-95.0,-889.2,59.7
486.7,-96.6,-888.0,60.1
486.9,-95.8,-888.5,58.0
485.6,-95.3,-889.7,60.4
487.2,-97.3,-887.7,59.8
486.7,-94.8,-888.8,58.9
487.6,-96.0,-888.4,58.8
487.8,-94.9,-888.0,59.1
487.9,-95.4,-887.7,58.4
487.8,-96.9,-887.5,58.1
488.1,-97.3,-887.1,56.8
488.2,-96.8,-887.4,57.0
486.9,-94.8,-888.3,59.1
487.9,-95.3,-887.5,60.8
488.0,-94.3,-888.0,59.5
488.0,-94.3,-887.7,58.4
488.4,-95.8,-887.4,56.1
488.4,-96.8,-887.5,59.6
488.4,-95.7,-887.0,58.1
488.6,-94.3,-887.3,59.8
488.8,-94.0,-886.9,58.0
488.7,-93.6,-886.9,58.5
488.5,-95.1,-886.7,58.7
488.4,-95.4,-886.8,59.6
486.4,-96.2,-888.1,58.4
489.0,-95.9,-886.8,58.9
488.3,-93.6,-887.4,57.9
487.9,-94.5,-887.6,60.2
489.7,-93.9,-886.6,61.5
490.2,-94.6,-886.4,58.7
490.0,-94.6,-886.1,58.2
490.2,-96.8,-885.5,58.1
490.4,-97.4,-885.8,61.0
490.3,-96.0,-886.0,61.6
490.7,-95.6,-885.8,59.1
490.7,-96.0,-885.4,59.4
490.6,-95.6,-885.8,58.8
491.2,-96.6,-885.6,60.0
490.8,-96.5,-885.3,60.9
490.6,-95.4,-885.4,59.4
488.4,-94.4,-887.2,60.4
489.8,-92.4,-886.2,61.1
489.4,-92.5,-886.7,60.3
489.7,-90.9,-886.0,60.9
489.8,-91.1,-885.9,60.0
490.0,-90.6,-886.6,58.9
489.5,-90.3,-886.9,58.9
490.0,-91.5,-886.5,60.3
489.9,-91.7,-887.0,62.1
489.5,-91.6,-886.8,61.8
489.5,-89.4,-887.1,60.6
490.2,-90.4,-886.2,62.1
490.5,-90.1,-886.4,60.6
489.9,-89.4,-886.8,60.1
490.1,-89.9,-886.7,58.6
490.1,-89.8,-886.7,58.7
489.8,-90.3,-886.7,60.8
490.4,-89.0,-886.9,61.2
490.8,-88.8,-886.3,61.6
490.0,-89.1,-886.3,59.6
489.5,-88.9,-887.1,59.5
490.1,-88.7,-887.1,58.8
489.6,-87.7,-887.3,58.5
489.9,-88.6,-887.2,59.9
488.7,-87.9,-888.1,57.9
488.7,-87.5,-887.8,59.7
489.5,-87.7,-887.6,56.9
489.7,-88.7,-887.2,55.7
489.9,-87.7,-887.4,57.6
489.8,-87.4,-887.2,56.7
489.9,-87.2,-887.4,58.1
489.9,-87.2,-887.0,57.3
489.9,-86.8,-887.3,60.0
489.9,-87.6,-886.9,56.8
490.0,-86.7,-887.9,58.6
490.1,-87.2,-887.1,57.4
488.9,-87.7,-888.1,60.4
490.1,-85.9,-887.4,60.9
489.9,-86.2,-887.1,57.9
489.4,-85.2,-887.5,60.5
490.1,-86.6,-887.4,58.2
489.8,-85.1,-888.3,57.3
490.1,-85.7,-887.5,59.3
488.8,-86.5,-888.4,58.2
489.9,-86.5,-887.4,58.9
490.3,-86.4,-887.3,59.0
490.5,-86.9,-887.2,58.0
490.1,-86.3,-887.0,58.0
490.2,-86.7,-886.8,57.9
490.6,-86.5,-887.3,57.4
490.7,-85.5,-887.6,58.0
490.7,-85.9,-887.2,59.1
490.1,-87.3,-887.5,60.6
490.4,-86.0,-887.3,63.5
488.9,-85.6,-888.9,60.9
490.2,-85.5,-887.5,63.2
490.4,-85.9,-887.3,61.9
491.0,-85.7,-887.6,58.6
491.3,-86.9,-887.2,58.5
491.1,-86.8,-886.8,60.3
499.0,-110.0,-878.4,59.0
504.4,-115.7,-874.1,56.1
504.7,-116.9,-873.9,57.2
505.3,-115.5,-873.6,56.1
504.7,-115.3,-873.9,55.4
505.7,-119.7,-872.4,57.5
506.7,-115.6,-872.7,54.2
506.3,-115.5,-873.0,54.9
506.8,-114.8,-872.8,57.1
506.9,-117.3,-872.7,60.1
504.6,-118.2,-873.2,59.4
506.8,-117.9,-872.8,60.1
506.4,-117.8,-872.6,59.8
506.3,-116.3,-872.4,60.0
506.2,-116.4,-873.0,58.6
506.6,-117.5,-872.5,60.0
506.8,-117.9,-872.5,59.1
506.8,-117.4,-872.5,59.1
507.4,-118.3,-872.6,58.9
507.3,-117.8,-872.2,59.6
506.6,-116.3,-873.2,60.0
507.4,-119.3,-872.2,61.6
507.8,-120.1,-871.5,60.7
507.9,-120.1,-871.6,56.5
505.2,-118.6,-873.5,57.8
506.7,-122.0,-871.9,59.3
506.8,-122.0,-872.1,58.9
507.0,-122.5,-872.4,60.0
506.0,-122.1,-872.2,59.5
506.6,-121.7,-872.4,60.0
507.5,-125.4,-871.0,58.5
